#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1750195083766714368,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083771719168,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083776712192,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083781710592,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083786729472,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083791716608,-0.0361713165365906,0.05498950677748696,0.00396957008094854,0.2544545968126932,-0.1362295422005469,3.058870415453553
1750195083798378752,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083802353664,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083806719232,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083811702528,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083816865792,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083821750784,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083826858496,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083831717632,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083836710912,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083841718784,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083846729472,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083851720960,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083856717312,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083861725440,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083866718464,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083871721728,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083876713728,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083881734144,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083886731776,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083891702016,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083896715776,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083901732608,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083906751488,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083911763456,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083924542208,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083924666112,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083926725120,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083931737088,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083936722176,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083941721600,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083946716160,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083951716864,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083956713472,-0.03861073096265855,0.05929641375728048,0.005883046798320016,0.15037599369602409,-0.15656490870280393,3.0201810301895335
1750195083961735936,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083966730752,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083971724032,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083976729600,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083981727744,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083986720256,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083991728640,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195083996731392,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195084001710336,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195084006705664,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195084011697152,-0.043205836438594464,0.03380352101825147,0.007972667359514038,0.1775391687249893,-0.08011873598872409,3.251067113602649
1750195084017211648,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084021728512,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084026724608,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084031724544,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084036899584,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084041895168,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084046774272,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084051707136,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084056703488,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084061707520,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084066710272,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084071714048,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084076742656,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084081737728,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084086719232,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084091714560,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084096727296,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084101730048,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084106730752,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084111721984,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084116728064,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084121738240,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084126743808,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084131761408,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084142554880,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084142938368,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084146711808,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084151710464,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084156703232,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084161702656,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084166702080,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084171700736,-0.05020902275531411,-0.08151064138438359,0.012378025877143086,0.20937383716439206,0.11195632227291817,4.009246923979769
1750195084177818112,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084181709568,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084186702848,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084191700480,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084196700416,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084201703936,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084206700288,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084211698176,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084216723200,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084221729280,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084226715904,-0.046411984375838954,-0.14717192640493088,0.018953340117825516,0.12479323308644494,-0.03944431639835001,3.3857266255174583
1750195084233237504,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084236746240,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084241715200,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084246709504,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084251755520,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084257380352,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084261842944,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084266734592,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
1750195084271707648,-0.0238679453304279,-0.08269861904843273,0.027461037583731477,0.12889434400617894,-0.5019378239710698,3.089083679542771
