#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1749296434009614336,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434014597376,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434019624960,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434024626688,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434029627136,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434034627328,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434039627520,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434044633344,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434049626880,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434054634496,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434059627776,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434064634368,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434069627648,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434074634752,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434079633152,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434084619008,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434089598720,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434094599680,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434099598080,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434104592896,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434109591040,0.0006959157648454377,-0.00018251699493558224,-4.422473364267724e-05,-0.03030541141340722,0.36018864087924424,3.200723678916811
1749296434114641664,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434119630848,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434124596992,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434129592320,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434134589952,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434139594752,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434144601344,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434149599488,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434154601216,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434159602176,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434164600832,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434169595392,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434174605056,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434179608320,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434184600832,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434189601792,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434194634496,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434199612416,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434204601600,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434209600768,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434214600448,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434219598848,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434224633088,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434229672704,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434239712256,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434239845376,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434244619520,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434249599744,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434254596608,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434259594752,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434264593664,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434269612800,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434274605056,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434279603200,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434284598784,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434289601536,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434294599424,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434299599104,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434304596736,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434309593088,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434314599680,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434319605504,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434324599552,0.0007598615851735195,-0.00017277430077205597,6.773203758312447e-05,-0.030175010801495553,0.35672897549791016,3.2017056792955385
1749296434329617664,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434334595584,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434339600128,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434344605184,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434349597184,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434354598912,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434359600384,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434364599808,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434369608960,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434374607104,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434379602944,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434384601600,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434389598720,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434394606080,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434399596032,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434404593664,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434409614848,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434414606080,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434419597056,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434424603648,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434429604352,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434434617344,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434439604480,0.0005917951674657308,-8.262222952423546e-05,0.0002571194696429819,-0.030122655701720142,0.35860940454881135,3.202552016861622
1749296434444625664,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434449595392,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434454593536,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434459588864,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434464629248,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434469598208,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434474624000,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434479598848,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434484582144,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434489581056,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434494587392,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434499587584,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434504587008,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434509586176,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434514586112,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
1749296434519586048,0.0008296395083987673,-0.0002343451512076316,0.0003434150741038723,-0.028802579232267814,0.35754644367329674,3.2007636409975513
